date,frequency,date_int
2020-07-13 11:15:00,0,20200713111500
2020-07-13 11:30:00,0,20200713113000
2020-07-13 11:45:00,0,20200713114500
2020-07-13 12:00:00,0,20200713120000
2020-07-13 12:15:00,0,20200713121500
2020-07-13 12:30:00,0,20200713123000
2020-07-13 12:45:00,0,20200713124500
2020-07-13 13:00:00,0,20200713130000
2020-07-13 13:15:00,0,20200713131500
2020-07-13 13:30:00,0,20200713133000
2020-07-13 13:45:00,0,20200713134500
2020-07-13 14:00:00,0,20200713140000
2020-07-13 14:15:00,0,20200713141500
2020-07-13 14:30:00,0,20200713143000
2020-07-13 14:45:00,0,20200713144500
2020-07-13 15:00:00,0,20200713150000
2020-07-13 15:15:00,0,20200713151500
2020-07-13 15:30:00,0,20200713153000
2020-07-13 15:45:00,0,20200713154500
2020-07-13 16:00:00,0,20200713160000
2020-07-13 16:15:00,0,20200713161500
2020-07-13 16:30:00,0,20200713163000
2020-07-13 16:45:00,0,20200713164500
2020-07-13 17:00:00,0,20200713170000
2020-07-13 17:15:00,0,20200713171500
2020-07-13 17:30:00,0,20200713173000
2020-07-13 17:45:00,0,20200713174500
2020-07-13 18:00:00,0,20200713180000
2020-07-13 18:15:00,0,20200713181500
2020-07-13 18:30:00,0,20200713183000
2020-07-13 18:45:00,0,20200713184500
2020-07-13 19:00:00,0,20200713190000
2020-07-13 19:15:00,0,20200713191500
2020-07-13 19:30:00,0,20200713193000
2020-07-13 19:45:00,0,20200713194500
2020-07-13 20:00:00,0,20200713200000
2020-07-13 20:15:00,0,20200713201500
2020-07-13 20:30:00,0,20200713203000
2020-07-13 20:45:00,0,20200713204500
2020-07-13 21:00:00,0,20200713210000
2020-07-13 21:15:00,0,20200713211500
2020-07-13 21:30:00,0,20200713213000
2020-07-13 21:45:00,0,20200713214500
2020-07-13 22:00:00,0,20200713220000
2020-07-13 22:15:00,0,20200713221500
2020-07-13 22:30:00,0,20200713223000
2020-07-13 22:45:00,0,20200713224500
2020-07-13 23:00:00,0,20200713230000
2020-07-13 23:15:00,0,20200713231500
2020-07-13 23:30:00,0,20200713233000
2020-07-13 23:45:00,0,20200713234500
2020-07-14 00:00:00,0,20200714000000
2020-07-14 00:15:00,0,20200714001500
2020-07-14 00:30:00,0,20200714003000
2020-07-14 00:45:00,0,20200714004500
2020-07-14 01:00:00,0,20200714010000
2020-07-14 01:15:00,0,20200714011500
2020-07-14 01:30:00,0,20200714013000
2020-07-14 01:45:00,0,20200714014500
2020-07-14 02:00:00,0,20200714020000
2020-07-14 02:15:00,0,20200714021500
2020-07-14 02:30:00,0,20200714023000
2020-07-14 02:45:00,0,20200714024500
2020-07-14 03:00:00,0,20200714030000
2020-07-14 03:15:00,0,20200714031500
2020-07-14 03:30:00,0,20200714033000
2020-07-14 03:45:00,0,20200714034500
2020-07-14 04:00:00,0,20200714040000
2020-07-14 04:15:00,0,20200714041500
2020-07-14 04:30:00,0,20200714043000
2020-07-14 04:45:00,0,20200714044500
2020-07-14 05:00:00,0,20200714050000
2020-07-14 05:15:00,0,20200714051500
2020-07-14 05:30:00,0,20200714053000
2020-07-14 05:45:00,0,20200714054500
2020-07-14 06:00:00,0,20200714060000
2020-07-14 06:15:00,0,20200714061500
2020-07-14 06:30:00,0,20200714063000
2020-07-14 06:45:00,0,20200714064500
2020-07-14 07:00:00,0,20200714070000
2020-07-14 07:15:00,0,20200714071500
2020-07-14 07:30:00,0,20200714073000
2020-07-14 07:45:00,0,20200714074500
2020-07-14 08:00:00,0,20200714080000
2020-07-14 08:15:00,0,20200714081500
2020-07-14 08:30:00,0,20200714083000
2020-07-14 08:45:00,0,20200714084500
2020-07-14 09:00:00,0,20200714090000
2020-07-14 09:15:00,0,20200714091500
2020-07-14 09:30:00,0,20200714093000
2020-07-14 09:45:00,0,20200714094500
2020-07-14 10:00:00,0,20200714100000
2020-07-14 10:15:00,0,20200714101500
2020-07-14 10:30:00,0,20200714103000
2020-07-14 10:45:00,0,20200714104500
2020-07-14 11:00:00,0,20200714110000
2020-07-14 11:15:00,0,20200714111500
2020-07-14 11:30:00,0,20200714113000
2020-07-14 11:45:00,0,20200714114500
2020-07-14 12:00:00,0,20200714120000
2020-07-14 12:15:00,0,20200714121500
2020-07-14 12:30:00,0,20200714123000
2020-07-14 12:45:00,0,20200714124500
2020-07-14 13:00:00,0,20200714130000
2020-07-14 13:15:00,0,20200714131500
2020-07-14 13:30:00,0,20200714133000
2020-07-14 13:45:00,0,20200714134500
2020-07-14 14:00:00,0,20200714140000
2020-07-14 14:15:00,0,20200714141500
2020-07-14 14:30:00,0,20200714143000
2020-07-14 14:45:00,0,20200714144500
2020-07-14 15:00:00,0,20200714150000
2020-07-14 15:15:00,0,20200714151500
2020-07-14 15:30:00,0,20200714153000
2020-07-14 15:45:00,0,20200714154500
2020-07-14 16:00:00,0,20200714160000
2020-07-14 16:15:00,0,20200714161500
2020-07-14 16:30:00,0,20200714163000
2020-07-14 16:45:00,0,20200714164500
2020-07-14 17:00:00,0,20200714170000
2020-07-14 17:15:00,0,20200714171500
2020-07-14 17:30:00,0,20200714173000
2020-07-14 17:45:00,0,20200714174500
2020-07-14 18:00:00,0,20200714180000
2020-07-14 18:15:00,0,20200714181500
2020-07-14 18:30:00,0,20200714183000
2020-07-14 18:45:00,0,20200714184500
2020-07-14 19:00:00,0,20200714190000
2020-07-14 19:15:00,0,20200714191500
2020-07-14 19:30:00,0,20200714193000
2020-07-14 19:45:00,0,20200714194500
2020-07-14 20:00:00,0,20200714200000
2020-07-14 20:15:00,0,20200714201500
2020-07-14 20:30:00,0,20200714203000
2020-07-14 20:45:00,0,20200714204500
2020-07-14 21:00:00,0,20200714210000
2020-07-14 21:15:00,0,20200714211500
2020-07-14 21:30:00,0,20200714213000
2020-07-14 21:45:00,0,20200714214500
2020-07-14 22:00:00,0,20200714220000
2020-07-14 22:15:00,0,20200714221500
2020-07-14 22:30:00,0,20200714223000
2020-07-14 22:45:00,0,20200714224500
2020-07-14 23:00:00,0,20200714230000
2020-07-14 23:15:00,0,20200714231500
2020-07-14 23:30:00,0,20200714233000
2020-07-14 23:45:00,0,20200714234500
2020-07-15 00:00:00,0,20200715000000
2020-07-15 00:15:00,0,20200715001500
2020-07-15 00:30:00,0,20200715003000
2020-07-15 00:45:00,0,20200715004500
2020-07-15 01:00:00,0,20200715010000
2020-07-15 01:15:00,0,20200715011500
2020-07-15 01:30:00,0,20200715013000
2020-07-15 01:45:00,0,20200715014500
2020-07-15 02:00:00,0,20200715020000
2020-07-15 02:15:00,0,20200715021500
2020-07-15 02:30:00,0,20200715023000
2020-07-15 02:45:00,0,20200715024500
2020-07-15 03:00:00,0,20200715030000
2020-07-15 03:15:00,0,20200715031500
2020-07-15 03:30:00,0,20200715033000
2020-07-15 03:45:00,0,20200715034500
2020-07-15 04:00:00,0,20200715040000
2020-07-15 04:15:00,0,20200715041500
2020-07-15 04:30:00,0,20200715043000
2020-07-15 04:45:00,0,20200715044500
2020-07-15 05:00:00,0,20200715050000
2020-07-15 05:15:00,0,20200715051500
2020-07-15 05:30:00,0,20200715053000
2020-07-15 05:45:00,0,20200715054500
2020-07-15 06:00:00,0,20200715060000
2020-07-15 06:15:00,0,20200715061500
2020-07-15 06:30:00,0,20200715063000
2020-07-15 06:45:00,0,20200715064500
2020-07-15 07:00:00,0,20200715070000
2020-07-15 07:15:00,0,20200715071500
2020-07-15 07:30:00,0,20200715073000
2020-07-15 07:45:00,0,20200715074500
2020-07-15 08:00:00,0,20200715080000
2020-07-15 08:15:00,0,20200715081500
2020-07-15 08:30:00,0,20200715083000
2020-07-15 08:45:00,0,20200715084500
2020-07-15 09:00:00,0,20200715090000
2020-07-15 09:15:00,0,20200715091500
2020-07-15 09:30:00,0,20200715093000
2020-07-15 09:45:00,0,20200715094500
2020-07-15 10:00:00,0,20200715100000
2020-07-15 10:15:00,0,20200715101500
2020-07-15 10:30:00,0,20200715103000
2020-07-15 10:45:00,0,20200715104500
2020-07-15 11:00:00,0,20200715110000
2020-07-15 11:15:00,0,20200715111500
2020-07-15 11:30:00,0,20200715113000
2020-07-15 11:45:00,0,20200715114500
2020-07-15 12:00:00,0,20200715120000
2020-07-15 12:15:00,0,20200715121500
2020-07-15 12:30:00,0,20200715123000
2020-07-15 12:45:00,0,20200715124500
2020-07-15 13:00:00,0,20200715130000
2020-07-15 13:15:00,0,20200715131500
2020-07-15 13:30:00,0,20200715133000
2020-07-15 13:45:00,0,20200715134500
2020-07-15 14:00:00,0,20200715140000
2020-07-15 14:15:00,0,20200715141500
2020-07-15 14:30:00,0,20200715143000
2020-07-15 14:45:00,0,20200715144500
2020-07-15 15:00:00,0,20200715150000
2020-07-15 15:15:00,0,20200715151500
2020-07-15 15:30:00,0,20200715153000
2020-07-15 15:45:00,0,20200715154500
2020-07-15 16:00:00,0,20200715160000
2020-07-15 16:15:00,0,20200715161500
2020-07-15 16:30:00,0,20200715163000
2020-07-15 16:45:00,0,20200715164500
2020-07-15 17:00:00,0,20200715170000
2020-07-15 17:15:00,0,20200715171500
2020-07-15 17:30:00,0,20200715173000
2020-07-15 17:45:00,0,20200715174500
2020-07-15 18:00:00,0,20200715180000
2020-07-15 18:15:00,0,20200715181500
2020-07-15 18:30:00,0,20200715183000
2020-07-15 18:45:00,0,20200715184500
2020-07-15 19:00:00,0,20200715190000
2020-07-15 19:15:00,0,20200715191500
2020-07-15 19:30:00,0,20200715193000
2020-07-15 19:45:00,0,20200715194500
2020-07-15 20:00:00,0,20200715200000
2020-07-15 20:15:00,0,20200715201500
2020-07-15 20:30:00,0,20200715203000
2020-07-15 20:45:00,0,20200715204500
2020-07-15 21:00:00,0,20200715210000
2020-07-15 21:15:00,0,20200715211500
2020-07-15 21:30:00,0,20200715213000
2020-07-15 21:45:00,0,20200715214500
2020-07-15 22:00:00,0,20200715220000
2020-07-15 22:15:00,0,20200715221500
2020-07-15 22:30:00,0,20200715223000
2020-07-15 22:45:00,0,20200715224500
2020-07-15 23:00:00,0,20200715230000
2020-07-15 23:15:00,0,20200715231500
2020-07-15 23:30:00,0,20200715233000
2020-07-15 23:45:00,0,20200715234500
2020-07-16 00:00:00,0,20200716000000
2020-07-16 00:15:00,0,20200716001500
2020-07-16 00:30:00,0,20200716003000
2020-07-16 00:45:00,0,20200716004500
2020-07-16 01:00:00,0,20200716010000
2020-07-16 01:15:00,0,20200716011500
2020-07-16 01:30:00,0,20200716013000
2020-07-16 01:45:00,0,20200716014500
2020-07-16 02:00:00,0,20200716020000
2020-07-16 02:15:00,0,20200716021500
2020-07-16 02:30:00,0,20200716023000
2020-07-16 02:45:00,0,20200716024500
2020-07-16 03:00:00,0,20200716030000
2020-07-16 03:15:00,0,20200716031500
2020-07-16 03:30:00,0,20200716033000
2020-07-16 03:45:00,0,20200716034500
2020-07-16 04:00:00,0,20200716040000
2020-07-16 04:15:00,0,20200716041500
2020-07-16 04:30:00,0,20200716043000
2020-07-16 04:45:00,0,20200716044500
2020-07-16 05:00:00,0,20200716050000
2020-07-16 05:15:00,0,20200716051500
2020-07-16 05:30:00,0,20200716053000
2020-07-16 05:45:00,0,20200716054500
2020-07-16 06:00:00,0,20200716060000
2020-07-16 06:15:00,0,20200716061500
2020-07-16 06:30:00,0,20200716063000
2020-07-16 06:45:00,0,20200716064500
2020-07-16 07:00:00,0,20200716070000
2020-07-16 07:15:00,0,20200716071500
2020-07-16 07:30:00,0,20200716073000
2020-07-16 07:45:00,0,20200716074500
2020-07-16 08:00:00,0,20200716080000
2020-07-16 08:15:00,0,20200716081500
2020-07-16 08:30:00,0,20200716083000
2020-07-16 08:45:00,0,20200716084500
2020-07-16 09:00:00,0,20200716090000
2020-07-16 09:15:00,0,20200716091500
2020-07-16 09:30:00,0,20200716093000
2020-07-16 09:45:00,0,20200716094500
2020-07-16 10:00:00,0,20200716100000
2020-07-16 10:15:00,0,20200716101500
2020-07-16 10:30:00,0,20200716103000
2020-07-16 10:45:00,0,20200716104500
2020-07-16 11:00:00,0,20200716110000
2020-07-16 11:15:00,0,20200716111500
2020-07-16 11:30:00,0,20200716113000
2020-07-16 11:45:00,0,20200716114500
2020-07-16 12:00:00,0,20200716120000
2020-07-16 12:15:00,0,20200716121500
2020-07-16 12:30:00,0,20200716123000
2020-07-16 12:45:00,0,20200716124500
2020-07-16 13:00:00,0,20200716130000
2020-07-16 13:15:00,0,20200716131500
2020-07-16 13:30:00,0,20200716133000
2020-07-16 13:45:00,0,20200716134500
2020-07-16 14:00:00,0,20200716140000
2020-07-16 14:15:00,0,20200716141500
2020-07-16 14:30:00,0,20200716143000
2020-07-16 14:45:00,0,20200716144500
2020-07-16 15:00:00,0,20200716150000
2020-07-16 15:15:00,0,20200716151500
2020-07-16 15:30:00,0,20200716153000
2020-07-16 15:45:00,0,20200716154500
2020-07-16 16:00:00,0,20200716160000
2020-07-16 16:15:00,0,20200716161500
2020-07-16 16:30:00,0,20200716163000
2020-07-16 16:45:00,0,20200716164500
2020-07-16 17:00:00,0,20200716170000
2020-07-16 17:15:00,0,20200716171500
2020-07-16 17:30:00,0,20200716173000
2020-07-16 17:45:00,0,20200716174500
2020-07-16 18:00:00,0,20200716180000
2020-07-16 18:15:00,0,20200716181500
2020-07-16 18:30:00,0,20200716183000
2020-07-16 18:45:00,0,20200716184500
2020-07-16 19:00:00,0,20200716190000
2020-07-16 19:15:00,0,20200716191500
2020-07-16 19:30:00,0,20200716193000
2020-07-16 19:45:00,0,20200716194500
2020-07-16 20:00:00,0,20200716200000
2020-07-16 20:15:00,0,20200716201500
2020-07-16 20:30:00,0,20200716203000
2020-07-16 20:45:00,0,20200716204500
2020-07-16 21:00:00,0,20200716210000
2020-07-16 21:15:00,0,20200716211500
2020-07-16 21:30:00,0,20200716213000
2020-07-16 21:45:00,0,20200716214500
2020-07-16 22:00:00,0,20200716220000
2020-07-16 22:15:00,0,20200716221500
2020-07-16 22:30:00,0,20200716223000
2020-07-16 22:45:00,0,20200716224500
2020-07-16 23:00:00,0,20200716230000
2020-07-16 23:15:00,0,20200716231500
2020-07-16 23:30:00,0,20200716233000
2020-07-16 23:45:00,0,20200716234500
2020-07-17 00:00:00,0,20200717000000
2020-07-17 00:15:00,0,20200717001500
2020-07-17 00:30:00,0,20200717003000
2020-07-17 00:45:00,0,20200717004500
2020-07-17 01:00:00,0,20200717010000
2020-07-17 01:15:00,0,20200717011500
2020-07-17 01:30:00,0,20200717013000
2020-07-17 01:45:00,0,20200717014500
2020-07-17 02:00:00,0,20200717020000
2020-07-17 02:15:00,0,20200717021500
2020-07-17 02:30:00,0,20200717023000
2020-07-17 02:45:00,0,20200717024500
2020-07-17 03:00:00,0,20200717030000
2020-07-17 03:15:00,0,20200717031500
2020-07-17 03:30:00,0,20200717033000
2020-07-17 03:45:00,0,20200717034500
2020-07-17 04:00:00,0,20200717040000
2020-07-17 04:15:00,0,20200717041500
2020-07-17 04:30:00,0,20200717043000
2020-07-17 04:45:00,0,20200717044500
2020-07-17 05:00:00,0,20200717050000
2020-07-17 05:15:00,0,20200717051500
2020-07-17 05:30:00,0,20200717053000
2020-07-17 05:45:00,0,20200717054500
2020-07-17 06:00:00,0,20200717060000
2020-07-17 06:15:00,0,20200717061500
2020-07-17 06:30:00,0,20200717063000
2020-07-17 06:45:00,0,20200717064500
2020-07-17 07:00:00,0,20200717070000
2020-07-17 07:15:00,0,20200717071500
2020-07-17 07:30:00,0,20200717073000
2020-07-17 07:45:00,0,20200717074500
2020-07-17 08:00:00,0,20200717080000
2020-07-17 08:15:00,0,20200717081500
2020-07-17 08:30:00,0,20200717083000
2020-07-17 08:45:00,0,20200717084500
2020-07-17 09:00:00,0,20200717090000
2020-07-17 09:15:00,0,20200717091500
2020-07-17 09:30:00,0,20200717093000
2020-07-17 09:45:00,0,20200717094500
2020-07-17 10:00:00,0,20200717100000
2020-07-17 10:15:00,0,20200717101500
2020-07-17 10:30:00,0,20200717103000
2020-07-17 10:45:00,0,20200717104500
2020-07-17 11:00:00,0,20200717110000
2020-07-17 11:15:00,0,20200717111500
2020-07-17 11:30:00,0,20200717113000
2020-07-17 11:45:00,0,20200717114500
2020-07-17 12:00:00,0,20200717120000
2020-07-17 12:15:00,0,20200717121500
2020-07-17 12:30:00,0,20200717123000
2020-07-17 12:45:00,0,20200717124500
2020-07-17 13:00:00,0,20200717130000
2020-07-17 13:15:00,0,20200717131500
2020-07-17 13:30:00,0,20200717133000
2020-07-17 13:45:00,0,20200717134500
2020-07-17 14:00:00,0,20200717140000
2020-07-17 14:15:00,0,20200717141500
2020-07-17 14:30:00,0,20200717143000
2020-07-17 14:45:00,0,20200717144500
2020-07-17 15:00:00,0,20200717150000
2020-07-17 15:15:00,0,20200717151500
2020-07-17 15:30:00,0,20200717153000
2020-07-17 15:45:00,0,20200717154500
2020-07-17 16:00:00,0,20200717160000
2020-07-17 16:15:00,0,20200717161500
2020-07-17 16:30:00,0,20200717163000
2020-07-17 16:45:00,0,20200717164500
2020-07-17 17:00:00,0,20200717170000
2020-07-17 17:15:00,0,20200717171500
2020-07-17 17:30:00,0,20200717173000
2020-07-17 17:45:00,0,20200717174500
2020-07-17 18:00:00,0,20200717180000
2020-07-17 18:15:00,0,20200717181500
2020-07-17 18:30:00,0,20200717183000
2020-07-17 18:45:00,0,20200717184500
2020-07-17 19:00:00,0,20200717190000
2020-07-17 19:15:00,0,20200717191500
2020-07-17 19:30:00,0,20200717193000
2020-07-17 19:45:00,0,20200717194500
2020-07-17 20:00:00,0,20200717200000
2020-07-17 20:15:00,0,20200717201500
2020-07-17 20:30:00,0,20200717203000
2020-07-17 20:45:00,0,20200717204500
2020-07-17 21:00:00,0,20200717210000
2020-07-17 21:15:00,0,20200717211500
2020-07-17 21:30:00,0,20200717213000
2020-07-17 21:45:00,0,20200717214500
2020-07-17 22:00:00,0,20200717220000
2020-07-17 22:15:00,0,20200717221500
2020-07-17 22:30:00,0,20200717223000
2020-07-17 22:45:00,0,20200717224500
2020-07-17 23:00:00,0,20200717230000
2020-07-17 23:15:00,0,20200717231500
2020-07-17 23:30:00,0,20200717233000
2020-07-17 23:45:00,0,20200717234500
2020-07-18 00:00:00,0,20200718000000
2020-07-18 00:15:00,0,20200718001500
2020-07-18 00:30:00,0,20200718003000
2020-07-18 00:45:00,0,20200718004500
2020-07-18 01:00:00,0,20200718010000
2020-07-18 01:15:00,0,20200718011500
2020-07-18 01:30:00,0,20200718013000
2020-07-18 01:45:00,0,20200718014500
2020-07-18 02:00:00,0,20200718020000
2020-07-18 02:15:00,0,20200718021500
2020-07-18 02:30:00,0,20200718023000
2020-07-18 02:45:00,0,20200718024500
2020-07-18 03:00:00,0,20200718030000
2020-07-18 03:15:00,0,20200718031500
2020-07-18 03:30:00,0,20200718033000
2020-07-18 03:45:00,0,20200718034500
2020-07-18 04:00:00,0,20200718040000
2020-07-18 04:15:00,0,20200718041500
2020-07-18 04:30:00,0,20200718043000
2020-07-18 04:45:00,0,20200718044500
2020-07-18 05:00:00,0,20200718050000
2020-07-18 05:15:00,0,20200718051500
2020-07-18 05:30:00,0,20200718053000
2020-07-18 05:45:00,0,20200718054500
2020-07-18 06:00:00,0,20200718060000
2020-07-18 06:15:00,0,20200718061500
2020-07-18 06:30:00,0,20200718063000
2020-07-18 06:45:00,0,20200718064500
2020-07-18 07:00:00,0,20200718070000
2020-07-18 07:15:00,0,20200718071500
2020-07-18 07:30:00,0,20200718073000
2020-07-18 07:45:00,0,20200718074500
2020-07-18 08:00:00,0,20200718080000
2020-07-18 08:15:00,0,20200718081500
2020-07-18 08:30:00,0,20200718083000
2020-07-18 08:45:00,0,20200718084500
2020-07-18 09:00:00,0,20200718090000
2020-07-18 09:15:00,0,20200718091500
2020-07-18 09:30:00,0,20200718093000
2020-07-18 09:45:00,0,20200718094500
2020-07-18 10:00:00,0,20200718100000
2020-07-18 10:15:00,0,20200718101500
2020-07-18 10:30:00,0,20200718103000
2020-07-18 10:45:00,0,20200718104500
2020-07-18 11:00:00,0,20200718110000
2020-07-18 11:15:00,0,20200718111500
2020-07-18 11:30:00,0,20200718113000
2020-07-18 11:45:00,0,20200718114500
2020-07-18 12:00:00,0,20200718120000
2020-07-18 12:15:00,0,20200718121500
2020-07-18 12:30:00,0,20200718123000
2020-07-18 12:45:00,0,20200718124500
2020-07-18 13:00:00,0,20200718130000
2020-07-18 13:15:00,0,20200718131500
2020-07-18 13:30:00,0,20200718133000
2020-07-18 13:45:00,0,20200718134500
2020-07-18 14:00:00,0,20200718140000
2020-07-18 14:15:00,0,20200718141500
2020-07-18 14:30:00,0,20200718143000
2020-07-18 14:45:00,0,20200718144500
2020-07-18 15:00:00,0,20200718150000
2020-07-18 15:15:00,0,20200718151500
2020-07-18 15:30:00,0,20200718153000
2020-07-18 15:45:00,0,20200718154500
2020-07-18 16:00:00,0,20200718160000
2020-07-18 16:15:00,0,20200718161500
2020-07-18 16:30:00,0,20200718163000
2020-07-18 16:45:00,0,20200718164500
2020-07-18 17:00:00,0,20200718170000
2020-07-18 17:15:00,0,20200718171500
2020-07-18 17:30:00,0,20200718173000
2020-07-18 17:45:00,0,20200718174500
2020-07-18 18:00:00,0,20200718180000
2020-07-18 18:15:00,0,20200718181500
2020-07-18 18:30:00,0,20200718183000
2020-07-18 18:45:00,0,20200718184500
2020-07-18 19:00:00,0,20200718190000
2020-07-18 19:15:00,0,20200718191500
2020-07-18 19:30:00,0,20200718193000
2020-07-18 19:45:00,0,20200718194500
2020-07-18 20:00:00,0,20200718200000
2020-07-18 20:15:00,0,20200718201500
2020-07-18 20:30:00,0,20200718203000
2020-07-18 20:45:00,0,20200718204500
2020-07-18 21:00:00,0,20200718210000
2020-07-18 21:15:00,0,20200718211500
2020-07-18 21:30:00,0,20200718213000
2020-07-18 21:45:00,0,20200718214500
2020-07-18 22:00:00,0,20200718220000
2020-07-18 22:15:00,0,20200718221500
2020-07-18 22:30:00,0,20200718223000
2020-07-18 22:45:00,0,20200718224500
2020-07-18 23:00:00,0,20200718230000
2020-07-18 23:15:00,0,20200718231500
2020-07-18 23:30:00,0,20200718233000
2020-07-18 23:45:00,0,20200718234500
2020-07-19 00:00:00,0,20200719000000
2020-07-19 00:15:00,0,20200719001500
2020-07-19 00:30:00,0,20200719003000
2020-07-19 00:45:00,0,20200719004500
2020-07-19 01:00:00,0,20200719010000
2020-07-19 01:15:00,0,20200719011500
2020-07-19 01:30:00,0,20200719013000
2020-07-19 01:45:00,0,20200719014500
2020-07-19 02:00:00,0,20200719020000
2020-07-19 02:15:00,0,20200719021500
2020-07-19 02:30:00,0,20200719023000
2020-07-19 02:45:00,0,20200719024500
2020-07-19 03:00:00,0,20200719030000
2020-07-19 03:15:00,0,20200719031500
2020-07-19 03:30:00,0,20200719033000
2020-07-19 03:45:00,0,20200719034500
2020-07-19 04:00:00,0,20200719040000
2020-07-19 04:15:00,0,20200719041500
2020-07-19 04:30:00,0,20200719043000
2020-07-19 04:45:00,0,20200719044500
